Date,Open,High,Low,Close,Volume
2021-06-02,41.9631488850,41.9631488850,41.7504963082,41.8745422363,13856700
2021-06-03,41.2365953901,41.2808970288,41.0062214605,41.0416641235,20710000
2021-06-04,41.3872204223,41.4846860527,41.3429187848,41.4669647217,9955000
2021-06-07,41.0593837015,41.0682426769,40.8112918311,41.0239410400,11943900
2021-06-08,40.9441974062,41.0150827303,40.7138268627,40.8290138245,11244500
2021-06-09,40.8644531065,41.0328040614,40.7581285003,40.8290138245,12670100
2021-06-10,40.9276855272,41.0965865674,40.8298994651,41.0521392822,13073500
2021-06-11,41.0432402572,41.0876909253,40.8476715600,40.9543457031,10257000
2021-06-14,40.9632379572,41.1499185589,40.8565604210,41.0788002014,14797700
2021-06-15,40.7143332261,40.7498924102,40.4743138202,40.5187644958,17225200
2021-06-16,40.2342902301,40.3231881811,39.7542548592,39.8964881897,24688500
2021-06-17,40.1987359350,40.5098702972,40.1276175716,40.4565315247,21106400
2021-06-18,40.5809906591,40.6698852267,40.4120862332,40.5009841919,16942900
2021-06-21,40.3409630907,40.5009759928,40.1365029139,40.4920845032,12181400
2021-06-22,40.0565071388,40.2342962853,40.0387275459,40.1631813049,12445900
2021-06-23,40.6698799133,40.9187873828,40.6432122248,40.6698799133,13061600
2021-06-24,40.8921241065,41.0965843201,40.8654564150,41.0965843201,11515600
2021-06-25,41.7366385696,41.8877600184,41.6032933221,41.8788719177,21358400
2021-06-28,41.8966475900,42.0566605155,41.8610884085,41.9766540527,9699400
2021-06-29,41.4343880045,41.6921869811,41.3188223613,41.6655158997,16193000
2021-06-30,41.1232555693,41.2832685139,41.0699201818,41.1854858398,13995700
2021-07-01,41.2299326433,41.2921595221,40.7321142223,40.9721336365,17653400
2021-07-02,40.3765285811,40.5009857280,40.3054136026,40.4387588501,16276500
2021-07-06,39.6031387606,39.6475860503,39.2475570517,39.3097839355,27165200
2021-07-07,39.6653565509,39.7186953210,39.2564361534,39.3808898926,17880100
2021-07-08,38.1007936441,38.2963657625,37.9763398929,38.1541290283,35008900
2021-07-09,38.9097455109,39.3364455300,38.7764002713,39.2475509644,20892100
2021-07-12,39.0697609358,39.1675469989,38.9719748726,39.1142082214,11539700
2021-07-13,39.3897842717,39.7631455165,39.3808927805,39.5586853027,17991300
2021-07-14,39.7098082495,39.7275878415,39.3897857666,39.3897857666,13427200
2021-07-15,39.7186987314,39.8875997646,39.6031330818,39.7720375061,13922200
2021-07-16,39.8787118468,39.9053795387,39.4431203293,39.4697914124,13862100
2021-07-19,38.9630844620,38.9986402538,38.6875058815,38.9453048706,19439900
2021-07-20,38.5363774702,38.8652947945,38.4208152233,38.7497291565,15981700
2021-07-21,38.4652706623,38.9008588355,38.4119318817,38.8653030396,11914100
2021-07-22,39.0253105164,39.0964254895,38.8830771790,39.0253105164,10301700
2021-07-23,38.2696939275,38.2874735189,37.8429939068,38.0296745300,23712400
2021-07-26,36.4473251945,36.6251177029,35.9228391597,35.9939575195,54676500
2021-07-27,34.4116093800,34.9005362555,33.9938008673,34.8116416931,71721000
2021-07-28,35.8517312962,36.9984862511,35.8339517027,36.9095916748,67904000
2021-07-29,36.7495707586,36.7495707586,36.1895255543,36.3939857483,31993600
2021-07-30,35.7806073931,36.1984192975,35.7539397026,36.0384063721,23611300
2021-08-02,36.4384386017,36.7051256798,36.3673202389,36.5540008545,18268600
2021-08-03,36.2339840700,36.2873228554,36.0561949009,36.2784347534,17385700
2021-08-04,36.6340116223,36.9362579173,36.6073439287,36.7673568726,25099600
2021-08-05,36.3673246853,36.5006699363,36.2517590273,36.3584365845,14741700
2021-08-06,36.2695338003,36.3228725718,35.8428338016,35.9317283630,17649400
2021-08-09,36.3673218004,36.6695680728,36.3317626175,36.5984497070,21931800
2021-08-10,37.1940538639,37.2118334552,36.8918075937,36.9984817505,19495000
2021-08-11,37.5051924626,37.5051924626,37.0873838884,37.3096237183,16984400
2021-08-12,36.8918059420,36.9006940417,36.6606780475,36.7406845093,19496300
2021-08-13,36.7406847990,36.7940201799,36.5451126928,36.7584609985,13864100
2021-08-16,36.2073112597,36.2162027516,35.9317326607,36.1450843811,20813900
2021-08-17,35.1316719055,35.4783654896,35.0694450259,35.1316719055,38465800
2021-08-18,35.5583710438,35.7272720855,35.3805785104,35.4161376953,29694400
2021-08-19,34.6960836353,34.9183234811,34.6071890535,34.7049751282,32988800
2021-08-20,34.1893646383,34.6605152461,34.1715850502,34.3760452271,33103600
2021-08-23,34.7049683280,35.0605499769,34.5894026813,35.0427703857,30171400
2021-08-24,35.7895000420,36.2962099644,35.7895000420,36.2695388794,37310300
2021-08-25,36.0028519718,36.0384111580,35.7983917379,35.9672927856,20181900
2021-08-26,35.5672545967,35.6828202373,35.3894654771,35.3983535767,29059100
2021-08-27,35.6561478655,35.7806015894,35.5050230644,35.6828155518,16713100
2021-08-30,35.5405919643,35.8161705647,35.3094640413,35.7361640930,15599500
2021-08-31,36.2784235024,36.4651041068,36.2073051439,36.3939857483,30038800
2021-09-01,36.8562445631,37.3007241263,36.8473564640,37.2029380798,29113000
2021-09-02,37.1140441945,37.1140441945,36.7673506715,36.8029098511,16794000
2021-09-03,36.7406852625,36.9362539800,36.6962345897,36.8651390076,10362700
2021-09-07,37.4607494835,37.8252227107,37.4340817860,37.7363281250,29194600
2021-09-08,37.6829818710,37.7007614629,37.2296141479,37.3274002075,21434300
2021-09-09,36.7495735461,37.0784875013,36.6428993914,36.9807014465,23933600
2021-09-10,37.4074039795,37.4696308509,36.9273652077,36.9540328979,18903800
2021-09-13,36.8740234375,37.0162567593,36.6251159721,36.8740234375,18022800
2021-09-14,36.3139815506,36.3406526323,36.0028471906,36.0384063721,28698800
2021-09-15,35.6117044453,35.8250527403,35.4161323489,35.7894935608,25411800
2021-09-16,35.1494447739,35.3539049666,34.9805403691,35.2650070190,25555500
2021-09-17,35.5494739057,35.6294803558,35.3183426536,35.4872436523,23903400
2021-09-20,34.3049333165,34.4560547424,33.6559935518,33.9404602051,52657800
2021-09-21,34.2782698990,34.4293913438,34.1538127555,34.3582763672,30514400
2021-09-22,34.7494109736,35.3627915251,34.7494109736,35.0160980225,42656000
2021-09-23,34.6694128384,34.7671989044,34.5360675864,34.7227516174,28138000
2021-09-24,34.1982651625,34.2427124491,33.9671338468,33.9938049316,25009800
2021-09-27,34.1627012067,34.5449539215,33.9493495136,34.4827270508,21780800
2021-09-28,34.6960730993,34.8116387335,34.3493795878,34.5271720886,22064800
2021-09-29,34.6427438870,34.7671976424,34.2604911291,34.2782707214,15947200
2021-09-30,34.5538465857,34.8560928793,34.5538465857,34.6071853638,23070000
2021-10-01,34.5271799532,34.6871929013,34.0293615157,34.3316078186,27433500
2021-10-04,33.8248925057,33.8248925057,33.3004065099,33.4781990051,29372500
2021-10-05,33.6915566612,34.0826975073,33.6737770694,33.9493522644,24316000
2021-10-06,33.3893087991,33.8426764993,33.3181904353,33.7982292175,19991300
2021-10-07,34.6694104466,35.3005706947,34.6249631627,35.1761169434,41061300
2021-10-08,35.2827961248,35.6028220401,35.1850134428,35.5139274597,22003400
2021-10-11,36.0561802929,36.1095156656,35.4694674555,35.4872436523,24026700
2021-10-12,35.5761460427,35.7183793728,35.2561202020,35.2916793823,22369000
2021-10-13,35.6739431660,36.0561959953,35.6739431660,36.0028572083,26702500
2021-10-14,35.9228407907,36.0472945350,35.5672557577,35.8339462280,26950800
2021-10-15,35.9939567557,36.3406502747,35.8783911190,36.1806373596,25678800
2021-10-18,36.1806374550,36.5273309749,36.1450782758,36.3939857483,17808000
2021-10-19,36.9362560032,37.4607420941,36.8651410268,37.4340744019,34020800
2021-10-20,37.7096405294,37.7363116063,37.3273912653,37.5051803589,20715800
2021-10-21,37.3629498469,37.5585219338,37.2829433923,37.4696273804,16639300
2021-10-22,37.6829810799,37.9585596610,37.3807348071,37.5140800476,16139000
2021-10-25,37.6474186854,37.6829778653,37.3985112083,37.6296424866,15178900
2021-10-26,37.4429567247,37.4429567247,36.8029084722,36.8740234375,30385600
2021-10-27,36.4562110901,36.8295756744,36.4295434023,36.4562110901,26347200
2021-10-28,36.3495399386,36.5628916316,36.1184120464,36.5362205505,23245600
2021-10-29,36.1361932076,36.2073081810,35.7094898031,35.8517265320,28991000
2021-11-01,35.7717250059,36.5184509803,35.7539454123,36.5006713867,26074900
2021-11-02,35.7983936151,35.8072817166,35.4605881109,35.5050354004,33320300
2021-11-03,35.6294809500,35.8517207162,35.4516884587,35.8072700500,24156900
2021-11-04,36.0206293251,36.0384089171,35.5405905148,35.5939292908,21496100
2021-11-05,35.4961428890,35.5317020726,34.9005384321,34.9716567993,27004600
2021-11-08,35.2738984125,35.3983521477,35.1316650879,35.3627929688,26559700
2021-11-09,35.1850008921,35.4161287534,34.9805373260,35.0783233643,29751900
2021-11-10,35.4072450673,35.7005998275,35.1850052767,35.3983535767,29855600
2021-11-11,36.2962034112,36.8117979504,36.2161969527,36.8029098511,56716600
2021-11-12,36.5539992737,36.8651370107,36.4828843052,36.8206863403,26606400
2021-11-15,36.8562469679,36.8651384588,36.5451126099,36.5451126099,24685600
2021-11-16,37.0518210932,37.1584952517,36.7851340016,37.0073738098,27896300
2021-11-17,37.1318271307,37.1318271307,36.5184464880,36.5895614624,23236700
2021-11-18,36.0117377560,36.0650765318,35.6205969064,35.7983894348,35991200
2021-11-19,36.0028497231,36.2784283121,35.9495109471,36.0117378235,18672800
2021-11-22,35.8783905477,35.9583970040,35.3716841217,35.5494766235,23948900
2021-11-23,35.5228058828,35.7183779758,35.2472307239,35.3627929688,22079600
2021-11-24,35.2116752368,35.4961419158,35.0694418973,35.4605827332,19579600
2021-11-26,34.6160720064,34.6871903742,34.2249311569,34.4649505615,33937200
2021-11-29,34.5271767611,34.5360648613,34.0293583696,34.1360359192,25197300
2021-11-30,34.0382502234,34.2693781344,33.6293297855,33.9493522644,39205300
2021-12-01,34.3227138768,34.6516278181,33.8693428040,33.8693428040,36357400
2021-12-02,34.2960512562,34.5627383667,33.8249005235,34.1004791260,49075500
2021-12-03,34.0382534759,34.0738126629,33.0070607913,33.3093070984,50425800
2021-12-06,33.1848462932,33.9582397948,33.0603891652,33.9404602051,40765000
2021-12-07,34.4916192233,34.5716256938,34.2960504886,34.3938331604,33573900
2021-12-08,34.3227126097,34.7138534068,34.1982588739,34.5449523926,30989100
2021-12-09,34.4827294766,34.8205315437,34.4293907018,34.5538444519,25096100
2021-12-10,34.5182847038,34.6871857180,34.3938275768,34.5449523926,20489700
2021-12-13,34.3327897845,34.3327897845,33.7933914545,33.9552116394,29845400
2021-12-14,33.4697476747,33.9102588952,33.4427787898,33.8742980957,30267000
2021-12-15,33.1730773241,33.1730773241,32.4628670158,32.8943862915,60296100
2021-12-16,33.4068177248,33.6405560610,33.0112592215,33.0651969910,37298800
2021-12-17,32.5707567072,32.8764167235,32.3909560924,32.6696472168,33069100
2021-12-20,32.1482237720,32.1841845786,31.8066063976,31.9774150848,35018200
2021-12-21,32.2740864616,32.9573246370,32.2740864616,32.9213638306,30001200
2021-12-22,32.5887346428,32.8764142329,32.4448948478,32.8494453430,20008300
2021-12-23,32.6516601895,32.9753005445,32.5168088984,32.9303512573,14961100
2021-12-27,32.7595401956,33.1461102508,32.7595401956,32.8404502869,22306500
2021-12-28,32.7056056642,32.7056056642,32.4179260731,32.4628753662,21858800
2021-12-29,32.2381206906,32.2830699770,31.8425587395,32.0852890015,23265500
2021-12-30,32.1841860489,33.4248064977,32.1751975615,33.2539978027,48073500
2021-12-31,33.0202543744,33.3349062870,32.8674260909,32.8854064941,23098000
2022-01-03,32.7775188680,32.9033782413,32.3909488332,32.8584289551,24485200
2022-01-04,32.6246959651,32.6246959651,32.1392353631,32.2650947571,35152700
2022-01-05,31.8695332448,32.3549938021,31.6717522556,31.6807441711,39640800
2022-01-06,31.9953945541,32.4269139324,31.8425628452,32.2381248474,40368500
2022-01-07,32.7415587639,33.1011599205,32.6516601895,32.9303512573,37717600
2022-01-10,33.0382361455,33.2000563520,32.6966153285,32.9483375549,35178200
2022-01-11,33.2000512251,34.0181406185,33.0472195295,34.0001602173,44663100
2022-01-12,34.6564310062,34.8991612895,34.4226926386,34.7553215027,44415400
2022-01-13,34.4766362820,34.4766362820,33.8922885489,33.9282493591,36251300
2022-01-14,34.1619765336,34.3417770960,34.0001563704,34.2698554993,33318000
2022-01-18,33.5686440002,34.0451126737,33.4697534990,33.8922843933,42130000
2022-01-19,34.0541055865,34.2339061912,33.9102657886,34.0361251831,31720000
2022-01-20,35.4026035632,35.7622013288,34.9890611600,35.0879516602,52575000
2022-01-21,35.0789513458,35.1149121391,34.3507607146,34.3957099915,39613300
2022-01-24,33.9911756121,34.0001640991,33.1730861253,33.8473358154,49727800
2022-01-25,33.7124768742,34.1170272826,33.6045979085,33.8832855225,37831000
2022-01-26,34.0361204848,34.0541008857,33.1820703023,33.2360115051,39073600
2022-01-27,33.0382320428,33.0562124446,32.6067126889,32.6426734924,37942900
2022-01-28,32.4089375869,32.5437889099,32.0133789647,32.5437889099,32211300
2022-01-31,33.1910599528,34.1260202575,33.0921728883,34.1080398560,45325300
2022-02-01,34.1979425046,34.3417822904,33.8563217274,34.3327903748,27685700
2022-02-02,34.4766330638,34.4946134672,33.7664259907,34.0361251831,24978000
2022-02-03,33.8023886379,34.1080486847,33.6495603292,33.8293609619,29765000
2022-02-04,33.7933879711,34.2518761614,33.7394467719,34.1439971924,34561500
2022-02-07,33.9731937762,34.1170335669,33.8023816671,33.9372329712,26002800
2022-02-08,33.6675275591,34.2698554993,33.6495471600,34.2698554993,28352700
2022-02-09,34.5395655879,34.8721979342,34.3957257783,34.8542175293,35321900
2022-02-10,34.3237997966,34.9710805078,34.2698585942,34.4316787720,29612300
2022-02-11,34.4496638925,34.6024956055,33.7574337991,33.8473358154,41388700
2022-02-14,33.6585447858,33.7034975106,33.3349078009,33.5236968994,32253900
2022-02-15,33.7034962935,34.0541055865,33.6405631669,34.0361251831,32642700
2022-02-16,34.0001580887,34.3957166023,33.9102595176,34.2518768311,26391300
2022-02-17,34.1799636091,34.4676431934,33.8832921089,33.9731941223,32792200
2022-02-18,33.4247967300,33.4337852147,32.9123673653,33.0022659302,43084400
2022-02-22,32.2740856763,32.4538828453,31.9953945772,32.1212539673,43295100
2022-02-23,32.3819660328,32.4179268399,31.7256967357,31.7436771393,28959300
2022-02-24,30.4760860491,31.5728631657,30.4491137307,31.5099334717,47219600
2022-02-25,31.3031586512,31.6987171503,31.0244676043,31.6627597809,37215400
2022-02-28,31.1593263229,31.4739748144,31.1053851117,31.3750877380,42867400
2022-03-01,31.2941762743,31.6897348506,31.1323560773,31.3121566772,38538900
2022-03-02,31.3121605695,31.3391294625,30.7637702148,31.0784187317,32643800
2022-03-03,30.9076043418,30.9885144354,30.2423431905,30.2872924805,37919400
2022-03-04,29.8198079673,30.1074909257,29.5321284383,29.6400108337,38165000
2022-03-07,28.9657634960,29.2894038480,28.5162620544,28.5162620544,52304600
2022-03-08,28.3993948879,28.6151545663,27.8689850356,28.1117153168,62576800
2022-03-09,28.3364609630,28.6241404912,28.1117111172,28.5791912079,40442000
2022-03-10,27.6981744965,27.6981744965,27.2037254505,27.2846355438,59032900
2022-03-11,27.4734239843,27.5363536743,26.1159345461,26.1339149475,54458400
2022-03-14,24.9652182850,25.3158275660,24.3269277034,24.3808689117,88118800
2022-03-15,23.7695494439,24.6955179166,23.4908583388,24.3359184265,116703800
2022-03-16,27.1857463184,29.6400164050,26.8441272422,29.5051651001,165327100
2022-03-17,28.5252564620,28.5342466637,27.7341375806,28.4173774719,80360700
2022-03-18,28.4443445907,30.1074957794,28.3364656073,29.8198127747,91834000
2022-03-21,28.6241490021,28.9477894249,28.0757586667,28.5702095032,79505500
2022-03-22,29.6310230265,30.0535538936,29.4692028403,29.8288040161,50885700
2022-03-23,29.3793001889,30.2693076600,29.1006091449,29.6400108337,46903400
2022-03-24,29.2174833328,29.4152643174,28.8668740815,29.3163738251,53219500
2022-03-25,28.6151550561,28.9747545262,28.4892956702,28.8758640289,34425100
2022-03-28,29.1365740845,29.4152651681,28.9387930942,29.3253631592,35459300
2022-03-29,30.0715313005,30.3232500409,29.8467814454,29.9546604156,44333700
2022-03-30,29.7658758830,30.2243641482,29.7209265911,29.7928447723,44718800
2022-03-31,29.4332462479,29.4602151365,28.7320242795,28.7410144806,42766000
2022-04-01,30.1074971982,30.3682044679,29.6310250926,29.8467864990,53655700
2022-04-04,30.5390152588,30.9165934169,30.3682031526,30.8626556396,40553900
2022-04-05,30.7008329878,30.7098214735,29.9906225900,30.0175914764,40696000
2022-04-06,29.6490045829,29.7119342767,29.1815244079,29.4332466125,43614200
2022-04-07,29.2534455964,29.3433441779,28.7949539146,28.9927349091,34133700
2022-04-08,29.0466752285,29.3073824785,28.9387928188,29.0197029114,26536000
2022-04-11,28.4982849801,28.7320233423,28.2465645015,28.3274745941,49128500
2022-04-12,28.7140418487,28.7410107338,28.1746418558,28.2195911407,41435800
2022-04-13,28.3993928445,28.8399040852,28.3094925563,28.7679824829,32892200
2022-04-14,28.7050542444,28.7679839349,28.4263648801,28.4443435669,24839600
2022-04-18,28.1296962198,28.3274754998,27.8510051299,28.1836357117,33395600
2022-04-19,27.7431251888,27.9498946628,27.4464554216,27.9049453735,29185400
2022-04-20,27.7611026236,27.7880732248,27.0868530273,27.0868530273,44591000
2022-04-21,27.0329145849,27.1318050782,26.2417957825,26.2867450714,51838700
2022-04-22,26.7272573654,27.2666574616,26.4935172665,26.5294780731,47891500
2022-04-25,25.7383563778,26.2777564511,25.6394675932,26.2328071594,54395300
2022-04-26,26.0889671648,26.1069475672,25.6664362820,25.6754264832,37826400
2022-04-27,26.1698744721,26.7002842835,26.1698744721,26.4935131073,61489600
2022-04-28,26.7452380666,26.8351383695,26.2867480655,26.7002887726,38035800
2022-04-29,28.3993956698,28.5791962641,27.7611051033,27.8150463104,66729000
2022-05-02,27.6981751983,28.0308057808,27.4015054203,27.9319152832,48913900
2022-05-03,28.3094971377,28.4892977432,28.0937374399,28.3364677429,37495400
2022-05-04,27.7341368833,28.4892966540,27.5813068889,28.4623260498,42018300
2022-05-05,27.5363549126,27.6532258120,26.7182654756,26.9699859619,52242800
2022-05-06,26.5744244926,26.6643247848,26.0709852574,26.1339149475,52125000
2022-05-09,25.5675450006,25.8102735505,25.0730942712,25.1809749603,57234900
2022-05-10,25.7833067174,25.8372462089,25.1629965635,25.4686565399,46312300
2022-05-11,26.0080576613,26.3047274489,25.4237082876,25.4776477814,42376600
2022-05-12,25.3967376834,25.8192668612,25.0191577980,25.4776477814,47234600
2022-05-13,26.0350241934,26.6373539154,26.0170455069,26.6193752289,39524800
2022-05-16,26.4935156886,26.7722067792,26.3766465035,26.5834159851,17894400
2022-05-17,27.5723119354,27.7161517037,27.0598825468,27.3925113678,38858300
2022-05-18,27.0688760283,27.2576651039,26.6013958675,26.6283664703,29222100
2022-05-19,26.7452341305,27.3745344430,26.7362439301,27.2396831512,31645700
2022-05-20,27.5992870980,27.7700957793,26.9340259166,27.3475666046,31331700
2022-05-23,27.3205946327,27.3565554362,27.0688758666,27.2846355438,23514100
2022-05-24,26.6733158520,26.6912962540,26.1339157966,26.2417964935,44341600
2022-05-25,26.4845244507,26.6823054381,26.3586650694,26.5744247437,28305100
2022-05-26,26.7182643014,27.6891836848,26.7002856147,27.6172637939,45761600
2022-05-27,27.7071656109,27.8150463104,27.4104958306,27.8150463104,20686100
2022-05-31,29.0556650515,29.1275866613,28.6061652785,28.6421260834,49882400
2022-06-01,28.8039451256,28.8758633031,28.1386839792,28.3454551697,36496000
2022-06-02,28.4623232993,29.1905141101,28.4443428982,29.1635417938,31535600
2022-06-03,28.8938439844,28.9747540782,28.6061644127,28.6511154175,32678700
2022-06-06,29.6669839175,29.8647649077,29.2804138527,29.4422340393,42953600
2022-06-07,29.3793018578,29.9187001479,29.2714228856,29.8917312622,30512100
2022-06-08,30.3322473383,30.8356849082,30.2243649195,30.7098255157,56216100
2022-06-09,30.1283807198,30.2999260022,29.5234673077,29.5415248871,49351400
2022-06-10,29.8936402865,30.0832397119,29.3428961462,29.5595836639,32614700
2022-06-13,28.7740955539,28.9998084129,28.1059788784,28.2684936523,48884100
2022-06-14,28.8102095069,29.2706657451,28.7018674704,29.1442661285,42078600
2022-06-15,29.5686112218,29.9116983622,29.2435816619,29.7220954895,47354200
2022-06-16,28.6657523345,28.8553517596,28.3768379409,28.5754661560,47397200
2022-06-17,29.6859822819,29.7852972474,28.8643796332,29.0991230011,52803400
2022-06-21,29.7311304758,29.9387875161,29.5595886019,29.8214149475,42013600
2022-06-22,29.2345536964,29.5866678941,29.1894114687,29.2887229919,33056300
2022-06-23,29.7130677110,30.0471243311,29.3699805789,29.7401523590,42129100
2022-06-24,30.2457547684,30.5978689743,30.1735244471,30.5527267456,44152600
2022-06-27,31.0854102197,31.1576370896,30.7062079589,30.8055229187,33253600
2022-06-28,31.1937549716,31.4465576489,30.7242682213,30.8145561218,28928700
2022-06-29,30.5256419877,30.6610686734,30.3992389259,30.6430110931,26596600
2022-06-30,30.3360394120,30.6249538107,30.0110132967,30.6159267426,42275600
2022-07-01,30.4534116666,30.8055258713,30.2276970796,30.6430110931,40276600
2022-07-05,30.0561555630,30.5436999029,29.8665561345,30.4985542297,44097000
2022-07-06,30.2457569069,30.2908991388,29.7672430490,30.1103267670,38022800
2022-07-07,30.4895286812,30.9319273700,30.4263288686,30.7603855133,35909200
2022-07-08,30.3992434163,30.6249580366,30.2006168924,30.3541011810,31902400
2022-07-11,29.3338683161,29.3790105432,28.9456389632,29.0449504852,49526000
2022-07-12,28.9366071679,29.0449491971,28.6657503729,28.8734073639,29610000
2022-07-13,28.3136357322,28.9185491164,28.2684917858,28.6567211151,33039500
2022-07-14,28.4310074080,28.4490649871,28.0698644356,28.2504367828,36673500
2022-07-15,27.9524902340,28.0247205462,27.4649476807,28.0156917572,35448500
2022-07-18,28.7650641765,29.0268938936,28.4942056703,28.5574054718,33670000
2022-07-19,28.7289523710,28.8914671492,28.5483817346,28.8463249207,26265400
2022-07-20,28.7740942553,28.9004921419,28.5032357370,28.6657505035,26856500
2022-07-21,28.5574100989,28.9004955292,28.5574100989,28.9004955292,23871100
2022-07-22,28.6838107055,28.7199241446,28.1782087805,28.2594661713,24651300
2022-07-25,28.4219787873,28.5122649614,28.2504369507,28.4942073822,25447100
2022-07-26,28.7831231942,28.8824381629,28.3316940231,28.3948955536,18563700
2022-07-27,28.4942084367,28.7650669692,28.2414092062,28.7199230194,24480000
2022-07-28,28.4851789205,28.5664363060,27.9163789444,28.3497505188,25356800
2022-07-29,27.3024353018,27.4830076541,27.1489493190,27.4288349152,42773700
2022-08-01,27.0406084635,27.2302078918,26.7426652748,27.0586643219,33022000
2022-08-02,26.5259771984,27.2753495497,26.4356927423,26.8690643311,54806900
2022-08-03,26.8329521025,27.1579816906,26.6523814485,27.0947818756,27209200
2022-08-04,27.6635821981,27.8531833670,27.3475831201,27.5191249847,30154000
2022-08-05,27.0225492496,27.2572926147,26.9593494440,27.2121486664,21419300
2022-08-08,27.0767239282,27.2121523474,26.9142091364,26.9683818817,18352500
2022-08-09,26.9232364745,27.0496360960,26.7516929010,26.7968368530,16900200
2022-08-10,26.4988945893,26.7065516096,26.2912375690,26.6614093781,23083700
2022-08-11,27.0767238792,27.6364968588,27.0586662975,27.1489524841,35109500
2022-08-12,26.8329500642,27.3024368286,26.8239212739,27.3024368286,19525000
2022-08-15,26.9774057060,27.2302066542,26.9322634790,27.1579780579,18439300
2022-08-16,26.7697494747,26.9412930417,26.7246072465,26.8419780731,20140400
2022-08-17,26.8058650450,26.9954644730,26.7426652357,26.7878074646,27302100
2022-08-18,26.6523778125,26.6704353921,26.3273482688,26.4988918304,25479100
2022-08-19,26.4356936673,26.5801508686,26.2822076757,26.3454074860,25977900
2022-08-22,26.4808351494,26.6884921551,26.4808351494,26.5440349579,25185800
2022-08-23,26.4266632343,26.5801492164,26.1467759174,26.4988918304,22461600
2022-08-24,26.1196910567,26.9142056079,26.0564912508,26.6162624359,30344400
2022-08-25,27.3566054281,27.9524917603,27.2302058189,27.9524917603,77117600
2022-08-26,28.5754668690,28.6386666789,27.6816372955,27.7177524567,39041400
2022-08-29,27.6545519054,27.9434680386,27.4468948877,27.4649524689,24128500
2022-08-30,27.2392364509,27.3024362598,26.6252924982,26.7246074677,50495600
2022-08-31,27.4468941434,27.6726087362,27.2121507602,27.2753505707,33956700
2022-09-01,26.9232379273,27.0586663465,26.6794657395,26.9683818817,31903100
2022-09-02,26.6975205643,26.7787779519,26.3724910142,26.4176349640,32560400
2022-09-06,26.1467754324,26.1738618012,25.8759186323,25.8939762115,28090700
2022-09-07,25.9300907797,26.2641491216,25.8217487438,26.2099781036,23371300
2022-09-08,25.7675792072,25.9752362231,25.6592354430,25.8759212494,29173500
2022-09-09,26.4356970207,26.6523828501,26.3905530633,26.5169544220,27717800
2022-09-12,26.6884932753,26.8780944309,26.5259784911,26.8600368500,25003300
2022-09-13,25.9932922217,26.2370626627,25.6953473187,25.7314624786,44055700
2022-09-14,25.7495218533,25.7946640843,25.5689494854,25.7585506439,26794500
2022-09-15,25.6682656990,25.9300937509,25.5689507196,25.6592369080,25181000
2022-09-16,25.3883781832,25.4064340419,25.1536347998,25.2710056305,28082200
2022-09-19,25.0633468056,25.3612899780,25.0452892262,25.3612899780,22361600
2022-09-20,25.2439200853,25.3793502232,25.0814070195,25.1626644135,23566800
2022-09-21,24.8827743284,24.9098606974,24.4764891256,24.4945449829,33565700
2022-09-22,24.5667739083,24.6751176638,24.3410593297,24.3500881195,19166200
2022-09-23,23.9889454940,24.0972892510,23.8535170892,24.0250606537,53997900
2022-09-26,24.2507787308,24.4403781803,24.1334061669,24.1695213318,34716700
2022-09-27,24.2598051592,24.4945468200,23.8083759742,23.9528331757,57383500
2022-09-28,23.6729452907,24.2598045952,23.6187742720,24.2146606445,28951300
2022-09-29,23.5284876688,23.5555740387,23.2215156979,23.4291744232,35587900
2022-09-30,23.2486006876,23.6097436549,23.2395718982,23.3479156494,30430900
2022-10-03,23.3027740910,23.5194598936,23.1583168893,23.4472312927,24684200
2022-10-04,23.9979731198,24.6209458179,23.9618596839,24.3952312469,62108200
2022-10-05,24.5306615279,24.7292897457,24.3500891684,24.5758037567,36720500
2022-10-06,24.3952325558,24.5848319791,24.3139751682,24.3862037659,23202100
2022-10-07,24.0431179764,24.1514617400,23.7722611504,23.8083763123,34014800
2022-10-10,23.3930582305,23.4020870201,23.0048288891,23.0860862732,32658300
2022-10-11,22.6346588501,22.7339738210,22.3006022207,22.4540882111,38691800
2022-10-12,22.3457446016,22.6075743548,22.2644872107,22.3096294403,26592400
2022-10-13,21.6144292585,22.3006018073,21.4699720611,22.1200294495,42197100
2022-10-14,22.4179740513,22.4360316327,21.7950012718,21.8130588531,28036100
2022-10-17,22.3276865733,22.6256297598,22.3006019250,22.4811725616,29210200
2022-10-18,22.7249486516,22.7791196797,22.1561485508,22.3006057739,30537000
2022-10-19,21.7498569294,21.8311143155,21.2984277723,21.3616275787,39803300
2022-10-20,21.4338587568,21.9033455500,21.4067723841,21.4609451294,30604700
2022-10-21,21.3164869876,21.6054013949,21.1539722031,21.5963726044,31666500
2022-10-24,19.6371715615,19.6462003528,18.9058566890,19.4385433197,101762200
2022-10-25,19.8719137259,20.0253997238,19.7274565186,19.8087139130,39349500
2022-10-26,19.8357980576,20.7296276502,19.8087134082,20.5490570068,65959400
2022-10-27,20.0976275665,20.3955707604,19.9892838042,20.0073413849,52382400
2022-10-28,19.3121387688,19.4565959611,19.1676815764,19.4475688934,35759000
2022-10-31,18.8877962901,19.1044820822,18.8426540626,18.9148826599,36103700
